7.988674e+002,-1.008172e-002
7.993496e+002,-1.007292e-002
7.998317e+002,-1.005242e-002
8.003138e+002,-1.002668e-002
8.007959e+002,-1.000026e-002
8.012781e+002,-9.975426e-003
8.017601e+002,-9.953373e-003
8.022423e+002,-9.935789e-003
8.027244e+002,-9.926300e-003
8.032065e+002,-9.929895e-003
8.036886e+002,-9.950167e-003
8.041708e+002,-9.986954e-003
8.046528e+002,-1.003455e-002
8.051350e+002,-1.008318e-002
8.056171e+002,-1.012147e-002
8.060992e+002,-1.014180e-002
8.065813e+002,-1.014281e-002
8.070635e+002,-1.013057e-002
8.075455e+002,-1.011513e-002
8.080277e+002,-1.010671e-002
8.085098e+002,-1.011170e-002
8.089919e+002,-1.013064e-002
8.094740e+002,-1.015834e-002
8.099562e+002,-1.018819e-002
8.104382e+002,-1.021401e-002
8.109204e+002,-1.023249e-002
8.114025e+002,-1.024350e-002
8.118846e+002,-1.024738e-002
8.123668e+002,-1.024395e-002
8.128489e+002,-1.023155e-002
8.133310e+002,-1.020744e-002
8.138131e+002,-1.017029e-002
8.142952e+002,-1.012157e-002
8.147773e+002,-1.006644e-002
8.152595e+002,-1.001202e-002
8.157416e+002,-9.965614e-003
8.162237e+002,-9.932551e-003
8.167058e+002,-9.915419e-003
8.171879e+002,-9.914350e-003
8.176700e+002,-9.928826e-003
8.181522e+002,-9.958360e-003
8.186343e+002,-1.000217e-002
8.191164e+002,-1.005815e-002
8.195985e+002,-1.012086e-002
8.200806e+002,-1.018171e-002
8.205627e+002,-1.022903e-002
8.210449e+002,-1.025356e-002
8.215270e+002,-1.025097e-002
8.220091e+002,-1.022570e-002
8.224912e+002,-1.018912e-002
8.229733e+002,-1.015818e-002
8.234554e+002,-1.014821e-002
8.239376e+002,-1.016780e-002
8.244197e+002,-1.021641e-002
8.249018e+002,-1.028521e-002
8.253839e+002,-1.035989e-002
8.258660e+002,-1.042569e-002
8.263481e+002,-1.047214e-002
8.268303e+002,-1.049432e-002
8.273124e+002,-1.049277e-002
8.277945e+002,-1.047097e-002
8.282766e+002,-1.043429e-002
8.287587e+002,-1.038835e-002
8.292408e+002,-1.033814e-002
8.297230e+002,-1.029022e-002
8.302051e+002,-1.025058e-002
8.306872e+002,-1.022515e-002
8.311693e+002,-1.021709e-002
8.316514e+002,-1.022660e-002
8.321335e+002,-1.024971e-002
8.326157e+002,-1.027987e-002
8.330978e+002,-1.031071e-002
8.335799e+002,-1.033795e-002
8.340620e+002,-1.036089e-002
8.345441e+002,-1.038201e-002
8.350262e+002,-1.040489e-002
8.355084e+002,-1.043180e-002
8.359905e+002,-1.046285e-002
8.364726e+002,-1.049510e-002
8.369547e+002,-1.052424e-002
8.374368e+002,-1.054697e-002
8.379189e+002,-1.056104e-002
8.384011e+002,-1.056628e-002
8.388832e+002,-1.056350e-002
8.393653e+002,-1.055305e-002
8.398474e+002,-1.053465e-002
8.403295e+002,-1.050788e-002
8.408116e+002,-1.047301e-002
8.412938e+002,-1.043248e-002
8.417759e+002,-1.039036e-002
8.422580e+002,-1.035199e-002
8.427401e+002,-1.032122e-002
8.432222e+002,-1.029951e-002
8.437043e+002,-1.028530e-002
8.441865e+002,-1.027485e-002
8.446686e+002,-1.026424e-002
8.451507e+002,-1.025139e-002
8.456328e+002,-1.023812e-002
8.461149e+002,-1.022786e-002
8.465970e+002,-1.022463e-002
8.470792e+002,-1.023019e-002
8.475613e+002,-1.024275e-002
8.480434e+002,-1.025641e-002
8.485255e+002,-1.026353e-002
8.490076e+002,-1.025689e-002
8.494897e+002,-1.023249e-002
8.499719e+002,-1.019091e-002
8.504540e+002,-1.013701e-002
8.509361e+002,-1.007826e-002
8.514182e+002,-1.002370e-002
8.519003e+002,-9.980477e-003
8.523824e+002,-9.953665e-003
8.528646e+002,-9.944954e-003
8.533467e+002,-9.953017e-003
8.538288e+002,-9.973386e-003
8.543109e+002,-9.999809e-003
8.547930e+002,-1.002578e-002
8.552751e+002,-1.004540e-002
8.557573e+002,-1.005573e-002
8.562394e+002,-1.005673e-002
8.567215e+002,-1.005161e-002
8.572036e+002,-1.004540e-002
8.576857e+002,-1.004229e-002
8.581678e+002,-1.004485e-002
8.586500e+002,-1.005284e-002
8.591321e+002,-1.006350e-002
8.596142e+002,-1.007356e-002
8.600963e+002,-1.008182e-002
8.605784e+002,-1.008920e-002
8.610605e+002,-1.009953e-002
8.615427e+002,-1.011746e-002
8.620248e+002,-1.014646e-002
8.625069e+002,-1.018670e-002
8.629890e+002,-1.023476e-002
8.634711e+002,-1.028340e-002
8.639532e+002,-1.032520e-002
8.644354e+002,-1.035325e-002
8.649175e+002,-1.036383e-002
8.653996e+002,-1.035658e-002
8.658817e+002,-1.033497e-002
8.663638e+002,-1.030488e-002
8.668459e+002,-1.027307e-002
8.673281e+002,-1.024715e-002
8.678102e+002,-1.023272e-002
8.682923e+002,-1.023350e-002
8.687744e+002,-1.024926e-002
8.692565e+002,-1.027637e-002
8.697386e+002,-1.030841e-002
8.702208e+002,-1.033785e-002
8.707029e+002,-1.035811e-002
8.711850e+002,-1.036678e-002
8.716671e+002,-1.036500e-002
8.721492e+002,-1.035701e-002
8.726313e+002,-1.034814e-002
8.731135e+002,-1.034180e-002
8.735956e+002,-1.033795e-002
8.740777e+002,-1.033335e-002
8.745598e+002,-1.032358e-002
8.750419e+002,-1.030563e-002
8.755240e+002,-1.028016e-002
8.760062e+002,-1.025133e-002
8.764883e+002,-1.022524e-002
8.769704e+002,-1.020764e-002
8.774525e+002,-1.020087e-002
8.779346e+002,-1.020324e-002
8.784167e+002,-1.021074e-002
8.788989e+002,-1.021896e-002
8.793810e+002,-1.022540e-002
8.798631e+002,-1.023055e-002
8.803452e+002,-1.023667e-002
8.808273e+002,-1.024531e-002
8.813094e+002,-1.025534e-002
8.817916e+002,-1.026275e-002
8.822737e+002,-1.026162e-002
8.827558e+002,-1.024764e-002
8.832379e+002,-1.022055e-002
8.837200e+002,-1.018508e-002
8.842021e+002,-1.014935e-002
8.846843e+002,-1.012105e-002
8.851664e+002,-1.010509e-002
8.856485e+002,-1.009982e-002
8.861306e+002,-1.009901e-002
8.866127e+002,-1.009386e-002
8.870948e+002,-1.007745e-002
8.875770e+002,-1.004766e-002
8.880591e+002,-1.000735e-002
8.885412e+002,-9.963120e-003
8.890233e+002,-9.922964e-003
8.895054e+002,-9.892748e-003
8.899875e+002,-9.874869e-003
8.904697e+002,-9.869104e-003
8.909518e+002,-9.873218e-003
8.914339e+002,-9.885201e-003
8.919160e+002,-9.902366e-003
8.923981e+002,-9.922349e-003
8.928802e+002,-9.941683e-003
8.933624e+002,-9.955640e-003
8.938445e+002,-9.960692e-003
8.943266e+002,-9.954766e-003
8.948087e+002,-9.940355e-003
8.952908e+002,-9.923191e-003
8.957729e+002,-9.911921e-003
8.962551e+002,-9.913249e-003
8.967372e+002,-9.930025e-003
8.972193e+002,-9.958458e-003
8.977014e+002,-9.989642e-003
8.981835e+002,-1.001215e-002
8.986656e+002,-1.001710e-002
8.991478e+002,-1.000114e-002
8.996299e+002,-9.968399e-003
9.001120e+002,-9.928470e-003
9.005941e+002,-9.892845e-003
9.010762e+002,-9.871792e-003
9.015583e+002,-9.870626e-003
9.020405e+002,-9.888343e-003
9.025226e+002,-9.919014e-003
9.030047e+002,-9.953244e-003
9.034868e+002,-9.980898e-003
9.039689e+002,-9.992426e-003
9.044510e+002,-9.980834e-003
9.049332e+002,-9.942525e-003
9.054153e+002,-9.878367e-003
9.058974e+002,-9.792982e-003
9.063795e+002,-9.695850e-003
9.068616e+002,-9.599118e-003
9.073438e+002,-9.514942e-003
9.078259e+002,-9.454222e-003
9.083080e+002,-9.423260e-003
9.087901e+002,-9.422805e-003
9.092722e+002,-9.447932e-003
9.097543e+002,-9.490532e-003
9.102365e+002,-9.540387e-003
9.107186e+002,-9.587483e-003
9.112007e+002,-9.623878e-003
9.116829e+002,-9.643841e-003
9.121649e+002,-9.644846e-003
9.126471e+002,-9.627994e-003
9.131292e+002,-9.597757e-003
9.136113e+002,-9.562914e-003
9.140934e+002,-9.533839e-003
9.145756e+002,-9.520679e-003
9.150576e+002,-9.530857e-003
9.155398e+002,-9.565637e-003
9.160219e+002,-9.619179e-003
9.165040e+002,-9.681107e-003
9.169861e+002,-9.738198e-003
9.174683e+002,-9.779311e-003
9.179503e+002,-9.799202e-003
9.184325e+002,-9.799364e-003
9.189146e+002,-9.787118e-003
9.193967e+002,-9.772087e-003
9.198788e+002,-9.763566e-003
9.203610e+002,-9.766514e-003
9.208430e+002,-9.781028e-003
9.213252e+002,-9.802895e-003
9.218073e+002,-9.825376e-003
9.222894e+002,-9.842025e-003
9.227715e+002,-9.847597e-003
9.232537e+002,-9.839110e-003
9.237357e+002,-9.817018e-003
9.242179e+002,-9.784332e-003
9.247000e+002,-9.746200e-003
9.251821e+002,-9.709815e-003
9.256642e+002,-9.682727e-003
9.261464e+002,-9.669927e-003
9.266284e+002,-9.673362e-003
9.271106e+002,-9.690471e-003
9.275927e+002,-9.714481e-003
9.280748e+002,-9.736221e-003
9.285569e+002,-9.748144e-003
9.290391e+002,-9.746104e-003
9.295211e+002,-9.731070e-003
9.300033e+002,-9.708228e-003
9.304854e+002,-9.684541e-003
9.309675e+002,-9.665649e-003
9.314496e+002,-9.653854e-003
9.319318e+002,-9.647276e-003
9.324138e+002,-9.641475e-003
9.328960e+002,-9.632531e-003
9.333781e+002,-9.618109e-003
9.338602e+002,-9.599798e-003
9.343423e+002,-9.580838e-003
9.348245e+002,-9.565540e-003
9.353065e+002,-9.556270e-003
9.357887e+002,-9.552997e-003
9.362708e+002,-9.553352e-003
9.367529e+002,-9.554617e-003
9.372350e+002,-9.554617e-003
9.377172e+002,-9.553256e-003
9.381992e+002,-9.551862e-003
9.386814e+002,-9.552542e-003
9.391635e+002,-9.556432e-003
9.396456e+002,-9.563369e-003
9.401277e+002,-9.571212e-003
9.406099e+002,-9.577241e-003
9.410919e+002,-9.578958e-003
9.415741e+002,-9.574324e-003
9.420562e+002,-9.563336e-003
9.425383e+002,-9.546708e-003
9.430204e+002,-9.526644e-003
9.435026e+002,-9.505800e-003
9.439846e+002,-9.487387e-003
9.444668e+002,-9.474484e-003
9.449489e+002,-9.469200e-003
9.454310e+002,-9.472312e-003
9.459131e+002,-9.482524e-003
9.463953e+002,-9.497339e-003
9.468773e+002,-9.513094e-003
9.473595e+002,-9.527194e-003
9.478416e+002,-9.538800e-003
9.483237e+002,-9.548977e-003
9.488058e+002,-9.559511e-003
9.492880e+002,-9.572023e-003
9.497700e+002,-9.585895e-003
9.502522e+002,-9.598275e-003
9.507343e+002,-9.605503e-003
9.512164e+002,-9.604660e-003
9.516985e+002,-9.595066e-003
9.521807e+002,-9.580028e-003
9.526627e+002,-9.564276e-003
9.531449e+002,-9.551506e-003
9.536270e+002,-9.542299e-003
9.541091e+002,-9.532413e-003
9.545912e+002,-9.514390e-003
9.550734e+002,-9.480320e-003
9.555554e+002,-9.425756e-003
9.560376e+002,-9.352540e-003
9.565197e+002,-9.268834e-003
9.570018e+002,-9.185859e-003
9.574839e+002,-9.115101e-003
9.579661e+002,-9.063736e-003
9.584481e+002,-9.033199e-003
9.589303e+002,-9.019667e-003
9.594124e+002,-9.017298e-003
9.598945e+002,-9.020641e-003
9.603766e+002,-9.027034e-003
9.608588e+002,-9.036250e-003
9.613408e+002,-9.049393e-003
9.618230e+002,-9.066721e-003
9.623051e+002,-9.087099e-003
9.627872e+002,-9.107703e-003
9.632693e+002,-9.125938e-003
9.637515e+002,-9.140895e-003
9.642335e+002,-9.153353e-003
9.647157e+002,-9.164935e-003
9.651978e+002,-9.176484e-003
9.656799e+002,-9.186379e-003
9.661620e+002,-9.190887e-003
9.666442e+002,-9.186054e-003
9.671262e+002,-9.169639e-003
9.676084e+002,-9.143880e-003
9.680905e+002,-9.115003e-003
9.685726e+002,-9.092161e-003
9.690547e+002,-9.083108e-003
9.695369e+002,-9.092031e-003
9.700189e+002,-9.117209e-003
9.705011e+002,-9.152542e-003
9.709832e+002,-9.189460e-003
9.714653e+002,-9.220635e-003
9.719474e+002,-9.242270e-003
9.724296e+002,-9.254628e-003
9.729116e+002,-9.260401e-003
9.733938e+002,-9.263159e-003
9.738759e+002,-9.265234e-003
9.743580e+002,-9.267051e-003
9.748401e+002,-9.268153e-003
9.753223e+002,-9.268121e-003
9.758043e+002,-9.267342e-003
9.762865e+002,-9.267797e-003
9.767686e+002,-9.271202e-003
9.772507e+002,-9.278565e-003
9.777328e+002,-9.289300e-003
9.782150e+002,-9.301657e-003
9.786970e+002,-9.313268e-003
9.791792e+002,-9.322088e-003
9.796613e+002,-9.327309e-003
9.801434e+002,-9.328866e-003
9.806255e+002,-9.327245e-003
9.811077e+002,-9.322834e-003
9.815897e+002,-9.315537e-003
9.820719e+002,-9.306327e-003
9.825540e+002,-9.296597e-003
9.830361e+002,-9.288878e-003
9.835182e+002,-9.285992e-003
9.840004e+002,-9.290013e-003
9.844824e+002,-9.300456e-003
9.849646e+002,-9.314986e-003
9.854467e+002,-9.329094e-003
9.859288e+002,-9.338498e-003
9.864109e+002,-9.340573e-003
9.868931e+002,-9.335774e-003
9.873751e+002,-9.326142e-003
9.878573e+002,-9.315084e-003
9.883394e+002,-9.304414e-003
9.888215e+002,-9.293905e-003
9.893036e+002,-9.281289e-003
9.897858e+002,-9.263872e-003
9.902678e+002,-9.240389e-003
9.907500e+002,-9.211973e-003
9.912321e+002,-9.182355e-003
9.917142e+002,-9.156305e-003
9.921963e+002,-9.136904e-003
9.926785e+002,-9.124834e-003
9.931605e+002,-9.117664e-003
9.936427e+002,-9.111434e-003
9.941248e+002,-9.101700e-003
9.946069e+002,-9.086255e-003
9.950890e+002,-9.065261e-003
9.955712e+002,-9.040826e-003
9.960532e+002,-9.015676e-003
9.965354e+002,-8.992016e-003
9.970175e+002,-8.970466e-003
9.974996e+002,-8.950861e-003
9.979817e+002,-8.931872e-003
9.984639e+002,-8.912656e-003
9.989459e+002,-8.892465e-003
9.994281e+002,-8.870423e-003
9.999102e+002,-8.845749e-003
1.000392e+003,-8.817308e-003
1.000874e+003,-8.784676e-003
1.001357e+003,-8.748600e-003
1.001839e+003,-8.711611e-003
1.002321e+003,-8.677153e-003
1.002803e+003,-8.648538e-003
1.003285e+003,-8.627361e-003
1.003767e+003,-8.612711e-003
1.004249e+003,-8.601244e-003
1.004731e+003,-8.588477e-003
1.005214e+003,-8.571650e-003
1.005696e+003,-8.550208e-003
1.006178e+003,-8.527174e-003
1.006660e+003,-8.506412e-003
1.007142e+003,-8.491726e-003
1.007624e+003,-8.484284e-003
1.008106e+003,-8.481978e-003
1.008588e+003,-8.480873e-003
1.009070e+003,-8.476454e-003
1.009552e+003,-8.466543e-003
1.010035e+003,-8.451791e-003
1.010517e+003,-8.434665e-003
1.010999e+003,-8.418254e-003
1.011481e+003,-8.404669e-003
1.011963e+003,-8.393684e-003
1.012445e+003,-8.384000e-003
1.012927e+003,-8.374282e-003
1.013409e+003,-8.365083e-003
1.013892e+003,-8.358746e-003
1.014374e+003,-8.358486e-003
1.014856e+003,-8.366026e-003
1.015338e+003,-8.379580e-003
1.015820e+003,-8.393522e-003
1.016302e+003,-8.399989e-003
1.016784e+003,-8.390239e-003
1.017266e+003,-8.359006e-003
1.017749e+003,-8.305569e-003
1.018231e+003,-8.234309e-003
1.018713e+003,-8.153217e-003
1.019195e+003,-8.071558e-003
1.019677e+003,-7.997917e-003
1.020159e+003,-7.938254e-003
1.020641e+003,-7.895762e-003
1.021123e+003,-7.871359e-003
1.021605e+003,-7.864330e-003
1.022088e+003,-7.871847e-003
1.022570e+003,-7.889906e-003
1.023052e+003,-7.913592e-003
1.023534e+003,-7.936920e-003
1.024016e+003,-7.954716e-003
1.024498e+003,-7.963662e-003
1.024980e+003,-7.962133e-003
1.025462e+003,-7.950356e-003
1.025944e+003,-7.929567e-003
1.026427e+003,-7.901326e-003
1.026909e+003,-7.866706e-003
1.027391e+003,-7.827462e-003
1.027873e+003,-7.786261e-003
1.028355e+003,-7.747433e-003
1.028837e+003,-7.716544e-003
1.029319e+003,-7.698803e-003
1.029801e+003,-7.696655e-003
1.030284e+003,-7.708861e-003
1.030766e+003,-7.729206e-003
1.031248e+003,-7.749516e-003
1.031730e+003,-7.760647e-003
1.032212e+003,-7.757686e-003
1.032694e+003,-7.739654e-003
1.033176e+003,-7.710392e-003
1.033658e+003,-7.676114e-003
1.034141e+003,-7.642811e-003
1.034623e+003,-7.614323e-003
1.035105e+003,-7.591564e-003
1.035587e+003,-7.573396e-003
1.036069e+003,-7.558059e-003
1.036551e+003,-7.544415e-003
1.037033e+003,-7.532041e-003
1.037515e+003,-7.521066e-003
1.037997e+003,-7.510483e-003
1.038479e+003,-7.498661e-003
1.038962e+003,-7.483452e-003
1.039444e+003,-7.462934e-003
1.039926e+003,-7.436747e-003
1.040408e+003,-7.405998e-003
1.040890e+003,-7.372413e-003
1.041372e+003,-7.337262e-003
1.041854e+003,-7.300219e-003
1.042336e+003,-7.259490e-003
1.042819e+003,-7.213770e-003
1.043301e+003,-7.163419e-003
1.043783e+003,-7.111562e-003
1.044265e+003,-7.063839e-003
1.044747e+003,-7.025794e-003
1.045229e+003,-7.000298e-003
1.045711e+003,-6.985691e-003
1.046193e+003,-6.975485e-003
1.046676e+003,-6.961399e-003
1.047158e+003,-6.936943e-003
1.047640e+003,-6.900354e-003
1.048122e+003,-6.856783e-003
1.048604e+003,-6.815001e-003
1.049086e+003,-6.785937e-003
1.049568e+003,-6.777489e-003
1.050050e+003,-6.792396e-003
1.050532e+003,-6.828342e-003
1.051015e+003,-6.879548e-003
1.051497e+003,-6.939943e-003
1.051979e+003,-7.004373e-003
1.052461e+003,-7.070163e-003
1.052943e+003,-7.134933e-003
1.053425e+003,-7.195390e-003
1.053907e+003,-7.247530e-003
1.054389e+003,-7.286176e-003
1.054871e+003,-7.307940e-003
1.055354e+003,-7.312827e-003
1.055836e+003,-7.304812e-003
1.056318e+003,-7.289988e-003
1.056800e+003,-7.274869e-003
1.057282e+003,-7.263009e-003
1.057764e+003,-7.254667e-003
1.058246e+003,-7.246031e-003
1.058728e+003,-7.232541e-003
1.059211e+003,-7.211001e-003
1.059693e+003,-7.181083e-003
1.060175e+003,-7.145525e-003
1.060657e+003,-7.107846e-003
1.061139e+003,-7.071304e-003
1.061621e+003,-7.036846e-003
1.062103e+003,-7.003689e-003
1.062585e+003,-6.970725e-003
1.063068e+003,-6.937954e-003
1.063550e+003,-6.907594e-003
1.064032e+003,-6.883168e-003
1.064514e+003,-6.868100e-003
1.064996e+003,-6.863143e-003
1.065478e+003,-6.865752e-003
1.065960e+003,-6.870905e-003
1.066442e+003,-6.871655e-003
1.066924e+003,-6.863045e-003
1.067406e+003,-6.842725e-003
1.067889e+003,-6.811315e-003
1.068371e+003,-6.771976e-003
1.068853e+003,-6.727152e-003
1.069335e+003,-6.678473e-003
1.069817e+003,-6.625057e-003
1.070299e+003,-6.564258e-003
1.070781e+003,-6.492614e-003
1.071263e+003,-6.407735e-003
1.071746e+003,-6.308537e-003
1.072228e+003,-6.195728e-003
1.072710e+003,-6.072336e-003
1.073192e+003,-5.942536e-003
1.073674e+003,-5.811781e-003
1.074156e+003,-5.684976e-003
1.074638e+003,-5.566739e-003
1.075120e+003,-5.458710e-003
1.075603e+003,-5.360015e-003
1.076085e+003,-5.266338e-003
1.076567e+003,-5.172118e-003
1.077049e+003,-5.072277e-003
1.077531e+003,-4.964714e-003
1.078013e+003,-4.851392e-003
1.078495e+003,-4.738793e-003
1.078977e+003,-4.634919e-003
1.079459e+003,-4.546889e-003
1.079942e+003,-4.478027e-003
1.080424e+003,-4.427062e-003
1.080906e+003,-4.388621e-003
1.081388e+003,-4.356344e-003
1.081870e+003,-4.325179e-003
1.082352e+003,-4.293685e-003
1.082834e+003,-4.263795e-003
1.083316e+003,-4.238990e-003
1.083798e+003,-4.222387e-003
1.084281e+003,-4.214643e-003
1.084763e+003,-4.214020e-003
1.085245e+003,-4.216841e-003
1.085727e+003,-4.219204e-003
1.086209e+003,-4.218482e-003
1.086691e+003,-4.212936e-003
1.087173e+003,-4.201254e-003
1.087655e+003,-4.181860e-003
1.088138e+003,-4.152948e-003
1.088620e+003,-4.113104e-003
1.089102e+003,-4.063048e-003
1.089584e+003,-4.006519e-003
1.090066e+003,-3.949884e-003
1.090548e+003,-3.900696e-003
1.091030e+003,-3.864934e-003
1.091512e+003,-3.844178e-003
1.091995e+003,-3.835048e-003
1.092477e+003,-3.829366e-003
1.092959e+003,-3.817674e-003
1.093441e+003,-3.790413e-003
1.093923e+003,-3.741535e-003
1.094405e+003,-3.668865e-003
1.094887e+003,-3.572851e-003
1.095369e+003,-3.456338e-003
1.095851e+003,-3.322662e-003
1.096333e+003,-3.176052e-003
1.096816e+003,-3.020968e-003
1.097298e+003,-2.863262e-003
1.097780e+003,-2.708692e-003
1.098262e+003,-2.562632e-003
1.098744e+003,-2.428615e-003
1.099226e+003,-2.307015e-003
1.099708e+003,-2.195634e-003
1.100190e+003,-2.089929e-003
1.100673e+003,-1.985683e-003
1.101155e+003,-1.879696e-003
1.101637e+003,-1.770152e-003
1.102119e+003,-1.656389e-003
1.102601e+003,-1.537346e-003
1.103083e+003,-1.411996e-003
1.103565e+003,-1.279110e-003
1.104047e+003,-1.139309e-003
1.104530e+003,-9.964887e-004
1.105012e+003,-8.575894e-004
1.105494e+003,-7.323733e-004
1.105976e+003,-6.302158e-004
1.106458e+003,-5.566594e-004
1.106940e+003,-5.130094e-004
1.107422e+003,-4.951378e-004
1.107904e+003,-4.966271e-004
1.108386e+003,-5.115533e-004
1.108869e+003,-5.372011e-004
1.109351e+003,-5.744954e-004
1.109833e+003,-6.269072e-004
1.110315e+003,-6.970113e-004
1.110797e+003,-7.848653e-004
1.111279e+003,-8.868873e-004
1.111761e+003,-9.967200e-004
1.112243e+003,-1.108211e-003
1.112725e+003,-1.216897e-003
1.113208e+003,-1.321890e-003
1.113690e+003,-1.424347e-003
1.114172e+003,-1.525889e-003
1.114654e+003,-1.627044e-003
1.115136e+003,-1.726690e-003
1.115618e+003,-1.822618e-003
1.116100e+003,-1.913609e-003
1.116582e+003,-2.000525e-003
1.117065e+003,-2.086764e-003
1.117547e+003,-2.177436e-003
1.118029e+003,-2.277615e-003
1.118511e+003,-2.389997e-003
1.118993e+003,-2.514406e-003
1.119475e+003,-2.647804e-003
1.119957e+003,-2.785276e-003
1.120439e+003,-2.920664e-003
1.120922e+003,-3.048377e-003
1.121404e+003,-3.163223e-003
1.121886e+003,-3.261169e-003
1.122368e+003,-3.340187e-003
1.122850e+003,-3.401209e-003
1.123332e+003,-3.448777e-003
1.123814e+003,-3.490260e-003
1.124296e+003,-3.534400e-003
1.124778e+003,-3.588756e-003
1.125260e+003,-3.656643e-003
1.125743e+003,-3.736312e-003
1.126225e+003,-3.821090e-003
1.126707e+003,-3.902075e-003
1.127189e+003,-3.970569e-003
1.127671e+003,-4.020997e-003
1.128153e+003,-4.052117e-003
1.128635e+003,-4.065871e-003
1.129117e+003,-4.065773e-003
1.129600e+003,-4.056549e-003
1.130082e+003,-4.042959e-003
1.130564e+003,-4.030517e-003
1.131046e+003,-4.026676e-003
1.131528e+003,-4.039545e-003
1.132010e+003,-4.075817e-003
1.132492e+003,-4.139361e-003
1.132974e+003,-4.227309e-003
1.133457e+003,-4.331380e-003
1.133939e+003,-4.439098e-003
1.134421e+003,-4.539118e-003
1.134903e+003,-4.624920e-003
1.135385e+003,-4.696938e-003
1.135867e+003,-4.760785e-003
1.136349e+003,-4.824555e-003
1.136831e+003,-4.892740e-003
1.137313e+003,-4.963797e-003
1.137796e+003,-5.029929e-003
1.138278e+003,-5.081250e-003
1.138760e+003,-5.110199e-003
1.139242e+003,-5.115536e-003
1.139724e+003,-5.102372e-003
1.140206e+003,-5.080103e-003
1.140688e+003,-5.057605e-003
1.141170e+003,-5.038969e-003
1.141652e+003,-5.022527e-003
1.142135e+003,-5.003104e-003
1.142617e+003,-4.976212e-003
1.143099e+003,-4.942144e-003
1.143581e+003,-4.906763e-003
1.144063e+003,-4.879111e-003
1.144545e+003,-4.868004e-003
1.145027e+003,-4.876064e-003
1.145509e+003,-4.898834e-003
1.145992e+003,-4.925502e-003
1.146474e+003,-4.944699e-003
1.146956e+003,-4.947811e-003
1.147438e+003,-4.933594e-003
1.147920e+003,-4.906369e-003
1.148402e+003,-4.874655e-003
1.148884e+003,-4.845887e-003
